datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
11-01-2023 13:30,251.5,258.65,243.45,247.35,299750,720850,14.486725,17900,17914.6992,167.1,171.1,157.85,168.3,266450,1114450,14.81496
11-01-2023 13:45,247.35,248,233.1,235,148650,750800,14.439762,17900,17894.0996,168.3,181.35,168,180.3,147300,1149100,15.032888
11-01-2023 14:00,235.3,262.4,223.25,224.1,148150,773050,14.374572,17900,17876.0508,180,191.85,163,190,190000,1147950,15.145648
11-01-2023 14:15,256.75,256.75,220.05,234.3,131350,830150,14.335779,17900,17895.8008,168.45,192.8,168.45,175.5,125650,1155400,14.74932
11-01-2023 14:30,234.15,247.4,230.8,241.7,199200,833700,14.019192,17900,17916.8008,176.45,179.9,159.55,164.45,145700,1164250,14.616716
11-01-2023 14:45,241.85,248,215.55,224.4,164550,161800,14.067569,17950,17933.8008,164.45,183.25,159.05,172.15,167350,142850,14.094413
11-01-2023 15:00,255,255.9,226,227.2,152600,860150,14.003634,17900,17891.8496,151.55,179.25,151.25,176,186200,1199700,14.669631
11-01-2023 15:15,227.2,231.5,223.55,226,166000,882100,14.061895,17900,17888.4004,176,179.3,170.8,172,241400,1166900,14.273259
12-01-2023 09:15,240.7,254.85,218.25,238.55,549150,1072150,14.890736,17900,17904,131.9,180,131.9,168.9,563400,1342450,14.832403
12-01-2023 09:30,238.55,256.3,215.15,237.55,147350,1132750,14.924,17900,17901.5996,168,181.8,149.5,165.85,164900,1417300,14.531168
12-01-2023 09:45,237.6,243.9,222.1,228.2,164700,1146250,14.947272,17900,17884.25,166.35,182.75,160,176.1,274750,1468700,14.718618
12-01-2023 10:00,228.2,258.95,225,239.5,55050,70550,15.040937,17850,17853.8496,176.75,180.5,157.25,173.7,77500,122050,15.233445
12-01-2023 10:15,239.5,258,225.6,228.5,51800,77000,15.221741,17850,17829.5996,173.7,191.4,163.8,187.15,55500,123250,15.424527
12-01-2023 10:30,258,258,222.2,226.65,167300,84700,15.066163,17850,17830.25,165.85,191.15,165.65,184.75,280250,122350,15.272751
12-01-2023 10:45,226.65,254.9,223.2,224,39200,85900,14.971392,17850,17827.9004,184.75,191.55,165,188.85,80150,140900,15.501222
12-01-2023 11:00,224,249.45,220,235.85,96700,477400,14.974761,17800,17800.8496,188.85,189.7,166,180,178700,1865300,15.659416
12-01-2023 11:15,236.15,243.5,235,236.3,145750,524300,14.874237,17800,17804.25,180.55,181,170.95,176.05,229950,1896750,15.481078
12-01-2023 11:30,236.3,249.45,235.8,241.55,129000,588450,14.959625,17800,17811.75,176.9,177.85,164,172.4,134800,1912150,15.458848
12-01-2023 11:45,240.7,242.15,226,228.05,94550,603700,15.008834,17800,17786.4492,172.4,190.8,172,186.85,209850,1923500,15.699724
12-01-2023 12:00,227.85,243.95,227,243,127800,646450,14.952705,17800,17814.8496,187.5,189,168.45,169.35,160450,1926450,15.339807
12-01-2023 12:15,243,249.9,216,245.55,63750,600900,14.77174,17800,17823.6992,169.2,187.1,159.5,162.15,129000,1960850,15.088365
12-01-2023 12:30,245.55,247,215.3,244,46300,597550,14.827262,17800,17819.9004,162.15,186.05,161.35,165.85,160800,1982550,15.249197
12-01-2023 12:45,243.15,248.55,216.9,224.45,23900,97650,14.716506,17850,17836.5996,165.85,184.75,160.1,172.3,33100,127750,14.598743
12-01-2023 13:00,224.45,241.1,212.3,216.95,44100,110150,14.59939,17850,17825.8496,172.3,182.1,159.75,176.8,41700,129250,14.571208
12-01-2023 13:15,246.05,247.95,215.7,228.95,73400,578350,15.058732,17800,17788.0508,157.3,178.35,155.5,174.85,158400,1978850,14.882147
12-01-2023 13:30,228.9,249.25,214.4,216.9,72000,626800,14.619209,17800,17776.8496,174.85,186,161,183.45,102650,1963600,15.146232
12-01-2023 13:45,216.9,232.95,215.9,232.35,179500,668000,14.396018,17800,17810.4004,184.05,184.45,161.7,163.15,240200,2019750,14.757384
12-01-2023 14:00,232.35,238.5,206.4,212.05,74000,114900,14.133596,17850,17829.0996,163.3,180.25,156.7,173.2,88600,124850,14.430232
12-01-2023 14:15,241.8,243.65,209.9,217.2,58250,109000,14.089701,17850,17839.8008,153.85,175.95,152.05,167.4,62200,139450,14.364598
12-01-2023 14:30,217.2,244.7,211.8,238.7,30150,597000,14.362129,17800,17822.8496,167.4,174.65,148,153.25,63400,2100400,14.425764
12-01-2023 14:45,236.15,247.25,210.15,245.65,71500,599350,15.013959,17800,17820.1504,153.75,172.8,146,150.35,126300,2113800,14.123079
12-01-2023 15:00,215.3,229.5,212.7,224.55,34700,113550,13.887058,17850,17858.3496,170.65,171.5,153.9,159.95,46150,140550,14.434564
12-01-2023 15:15,224.55,230.9,224.1,228.95,55100,109400,13.898043,17850,17866,159.95,161.95,155.25,161,59800,144300,14.767853
13-01-2023 09:15,219.8,243.65,209.35,220.6,258850,633200,14.418794,17800,17803.5996,154.95,174.4,148.3,157.6,649250,2167800,14.43764
13-01-2023 09:30,220.5,236.5,198.3,206.45,234350,689550,14.14595,17800,17784.5,157.45,167.2,135.65,163,501400,2169850,14.19568
13-01-2023 09:45,206.55,221.8,202.45,206.9,193350,719500,14.260285,17800,17782.8008,163.65,167.75,145,162.35,315050,2193350,14.089358
13-01-2023 10:00,205.45,220,200.3,207.25,203800,750100,14.203123,17800,17785,162.85,168.8,149.3,161.6,298400,2183450,14.113314
13-01-2023 10:15,207.45,223.55,205.2,214.4,175050,767500,14.049901,17800,17801.75,161.45,164.5,143.6,153.35,248100,2179100,14.060832
13-01-2023 10:30,214.3,228.45,209.5,224.7,138600,760700,14.006018,17800,17821.0996,153.2,157.7,139.2,142.05,236550,2196100,13.836738
13-01-2023 10:45,223.9,236.35,198.1,220.9,116100,764250,14.132262,17800,17811.8008,142.65,160.85,131.6,145,303750,2231500,13.760362
13-01-2023 11:00,219.6,228.1,196.05,200.15,118150,250000,13.832415,17850,17830.4004,145.7,161.75,138.55,160,165600,197400,13.809633
13-01-2023 11:15,200.15,228,192.1,194.2,37550,256550,13.596668,17850,17825.1992,160,165,139,162,49050,198900,13.782543
13-01-2023 11:30,223.15,228.55,194.4,220.45,83250,793100,13.878876,17800,17817.25,140.95,161.8,136.8,142.1,108000,2296100,13.728934
13-01-2023 11:45,219.95,227.45,195.8,199.4,58950,263350,13.748113,17850,17831.5996,142.5,159.65,137,154.05,76800,204250,13.403488
13-01-2023 12:00,199.4,211.45,198.4,209.7,39950,261550,13.722957,17850,17851.0996,154.05,157.1,141.1,142,44900,200800,13.150633
13-01-2023 12:15,209.7,227.1,195.15,210.25,375100,3041200,13.980505,17900,17895.25,142,152.75,130.85,142.8,313850,3004400,12.985026
13-01-2023 12:30,210.4,214.9,203,210.95,189100,3030750,14.296366,17900,17889.3008,142.5,147.9,138.75,142.1,181450,3025500,12.728446
13-01-2023 12:45,210.6,239.75,203.65,209,246550,161350,14.407419,17950,17932.1504,142.1,148.4,125,144,239700,134600,12.599538
13-01-2023 13:00,208.95,228.15,208,227.85,58250,162900,14.46356,17950,17965.0508,144,146,129.35,130,45050,143050,12.638801
13-01-2023 13:15,227.05,235.5,221.2,228.1,65250,156450,14.380733,17950,17967.5508,130.05,133.05,125.3,130.45,71950,153550,12.760321
13-01-2023 13:30,228.1,237.25,199,231.65,96450,161100,14.346425,17950,17974.6992,130.45,146.8,122.55,125.4,127650,144150,12.602813
13-01-2023 13:45,231.65,235.6,200.25,204.8,405600,2927800,14.088784,18000,17981.6992,125.4,144.7,123.75,141.6,338100,3308300,12.383691
13-01-2023 14:00,204.6,217.65,204.3,212.3,457350,2937700,14.337863,18000,17989.75,141.9,142.2,132.5,137.4,375450,3380500,12.34329
13-01-2023 14:15,212.15,241,207,227.85,106600,160150,14.390576,17950,17967.6504,137.25,141.25,121.6,126,138050,155850,12.430191
13-01-2023 14:30,228.5,228.85,207.7,218.9,31250,157400,14.269599,17950,17954.75,126,136.8,123.85,129.6,84300,154650,12.28533
13-01-2023 14:45,218.9,224.35,207,215.05,34950,161200,14.082871,17950,17952.3496,129.65,136,126,130.2,57750,153000,12.25455
13-01-2023 15:00,215.05,223.15,193.05,205.2,45300,162200,13.084696,17950,17957.8008,131,145.15,125.3,134.85,91900,145400,12.805359
13-01-2023 15:15,202,209.05,198.35,205,36550,162950,13.39749,17950,17950.5,137,140.35,131.5,138,62400,141600,12.807022
16-01-2023 09:15,165.3,204.6,162.8,183.75,870500,2729700,14.121839,18000,17997.6504,176.85,176.85,123.2,141.8,997650,3170000,14.233058
16-01-2023 09:30,181.45,198.35,166.35,174.85,651650,2903600,13.861609,18000,17986.9004,143.1,156.65,131.85,146.9,655450,3261450,14.254006
16-01-2023 09:45,204.75,204.75,163.25,169,233900,3016800,13.77652,18000,17977.9492,126.6,160,126.6,152.9,226300,3333250,14.418897
16-01-2023 10:00,169.8,198.95,160.6,193.25,386300,196800,13.796991,17950,17972.6992,152.05,158.25,130,133.9,323600,167450,14.566738
16-01-2023 10:15,193.25,196.75,162.4,192.8,89600,204850,13.777373,17950,17972.5,133.9,158.95,130.4,133.8,97050,169600,14.556409
16-01-2023 10:30,192.8,195.1,164.45,165.35,84750,3119650,13.545894,18000,17976.6504,133.8,153.65,131.65,152,78900,3447450,14.303492
16-01-2023 10:45,165.3,195.1,163.65,167.2,83650,3124500,13.677053,18000,17977.5508,152,154,129.9,150.15,95300,3459150,14.184031
16-01-2023 11:00,196.8,197.4,182.35,183.2,31600,203100,13.758175,17950,17956.5,128.1,141,128.1,139.45,32850,179450,14.454054
16-01-2023 11:15,183.2,183.2,167.4,179.45,79750,219500,13.896153,17950,17947.0996,140.55,158.4,140.55,143.7,110350,182350,14.461879
16-01-2023 11:30,180,180.2,169,176.4,83900,253600,13.997158,17950,17939.5996,143.7,156.9,143.55,147.8,67050,190800,14.526743
16-01-2023 11:45,176.4,176.5,166.55,169.75,47600,263100,13.950045,17950,17928.3496,147.8,156.55,147,152.65,59200,191000,14.496656
16-01-2023 12:00,198.1,198.95,165.85,189.4,139000,2844200,13.992994,17900,17914.5996,131.7,156.3,130.35,136.85,152300,3115050,14.60177
16-01-2023 12:15,189,189,180.25,186.35,195800,2871200,14.245132,17900,17904.3008,137.3,145.8,136.25,139.4,300900,3097550,14.428084
16-01-2023 12:30,185.95,191,176.1,181.8,169500,2886650,14.265868,17900,17895.8008,139.4,148.65,133.6,143.4,218800,3105950,14.448456
16-01-2023 12:45,181.5,183.1,175,181.75,147300,2905550,14.561535,17900,17889.8008,143.4,150,142.6,143.6,171250,3103600,14.226997
16-01-2023 13:00,181.1,197.65,176.65,197,237450,2919500,14.412983,17900,17920.5996,143.6,148.75,125.6,128.1,192050,3080800,14.075144
16-01-2023 13:15,168.35,200.4,166,166.9,60550,300250,13.794037,17950,17927.5996,148.65,151.9,123.9,148,43300,185900,14.088737
16-01-2023 13:30,166.9,200.7,166.9,180.25,149150,2921850,13.823777,17900,17902.8496,148,148,124,139.15,158000,3105950,14.378343
16-01-2023 13:45,179.9,198,169.7,189.2,266450,97950,13.851727,17850,17869.3496,139.2,152.35,127.45,136.9,335800,178950,14.873686
16-01-2023 14:00,188,192.15,162.2,166.8,187800,3147450,13.67867,17900,17881.4492,138,157.15,131.8,153.15,175700,3162550,14.762361
16-01-2023 14:15,166.4,193.95,163.35,191,112450,136600,14.027938,17850,17869.5,153.15,157.15,132.65,134.55,104200,192250,14.680335
16-01-2023 14:30,162.25,199.95,162.25,167.15,173100,3186050,13.93347,17900,17877.1504,157.8,157.8,129,150.2,194750,3173550,14.330002
16-01-2023 14:45,196,196.1,163.7,169.85,65550,3223100,14.215724,17900,17876.5,129.85,153.45,127.35,147.2,88700,3174800,14.040378
16-01-2023 15:00,173.3,178.8,166.3,175.25,355250,3196700,13.831465,17900,17894.8496,143.85,150.65,133.25,136.75,346450,3150500,13.875111
16-01-2023 15:15,175.55,182.8,172,178,454650,3187950,14.241843,17900,17891.6992,137,139.8,132,136.95,411400,3105350,13.769684
17-01-2023 09:15,180.65,191.3,157.5,170.9,415250,300750,14.129839,17950,17946,137,152,123,133.95,565600,220900,14.090552
17-01-2023 09:30,172,192.7,169.85,185,197550,303750,14.575043,17950,17963.1992,133,134.25,116.15,121.75,207150,246450,13.675755
17-01-2023 09:45,186,188.8,158.25,178.5,930900,3078600,14.347774,18000,18005.1992,121.4,140.6,118.7,122.45,869150,3320600,13.383369
17-01-2023 10:00,179,181.85,167.95,176.5,630250,3059100,14.18778,18000,18004.9004,121.95,126.8,117.4,123,762350,3484550,13.428692
17-01-2023 10:15,176.95,184.75,168.6,178.5,538950,3050100,14.074969,18000,18010.9004,122.55,127.75,115.85,119.95,558550,3479250,13.398203
17-01-2023 10:30,178.25,185.6,152.5,177.55,388100,3038500,13.829062,18000,18014.0996,119.8,139,113.7,120,436900,3596400,13.540992
17-01-2023 10:45,176.9,183.3,155.55,161.85,550900,3035000,13.703242,18000,17988.1504,120,136.25,116.55,131.25,808950,3540450,13.505732
17-01-2023 11:00,160.85,165.9,152.1,158.45,388750,3069950,13.489083,18000,17986.3008,132,139.95,128.1,133.55,493900,3535200,13.646453
17-01-2023 11:15,158.45,184.7,151.75,162.85,241200,3102000,13.784287,18000,17988.8496,133.7,139.95,116.85,130.45,240800,3557700,13.473963
17-01-2023 11:30,161.75,172.65,160.75,169.5,389750,3122500,13.878909,18000,17999.5,131.05,132.65,121.45,124.55,311000,3599750,13.38462
17-01-2023 11:45,170,178.95,164.15,174.8,400050,3151950,13.843703,18000,18010,123.95,127.6,116,118.35,439250,3638300,13.248435
17-01-2023 12:00,175.2,175.4,166,173.4,310050,3199050,13.794157,18000,18008.6504,117.9,127.25,117.9,121.5,261000,3648850,13.495485
17-01-2023 12:15,173.55,173.55,157.5,159.65,281950,3206250,13.544685,18000,17988.5508,121.5,132.85,121.5,131.25,293950,3686450,13.561388
17-01-2023 12:30,160.65,184.75,152.65,179.85,441450,245700,13.816757,17950,17970.9492,131.55,136.5,114.05,116.6,376100,305050,13.585346
17-01-2023 12:45,179.55,183.8,153,174.4,152100,258400,13.862161,17950,17960.6504,117.5,135.65,113.55,120.55,254500,289850,13.541576
17-01-2023 13:00,174.65,178.85,162.9,165.45,65350,266450,13.725992,17950,17947.25,120.3,128.05,115.6,125.45,134300,285800,13.444064
17-01-2023 13:15,165.45,171.85,155.75,160.3,57450,275400,13.717112,17950,17938.0996,125,134.15,117.85,129.7,129450,290550,13.454276
17-01-2023 13:30,160.3,181.4,151.85,153.95,269000,3152250,13.587668,18000,17978.0508,129.5,129.75,109.6,127.95,271500,3526600,12.819591
17-01-2023 13:45,184.35,184.35,146.05,152.9,458150,3204950,13.470728,18000,17978.6504,107.35,133.1,107.35,129.9,394850,3551200,13.035602
17-01-2023 14:00,182.75,184.2,146.65,156,185800,3213850,13.231968,18000,17989.5,109.3,134.2,108,125.45,229000,3551750,13.101817
17-01-2023 14:15,155.95,165.35,152.25,154.45,484350,3265400,13.338579,18000,17984.6992,125.1,129.7,119.65,128.1,421450,3587500,13.147052
17-01-2023 14:30,154.75,169,152.85,161.4,354350,3261350,13.347661,18000,17997.6504,128,129.55,116.2,123.15,355150,3631350,13.24998
17-01-2023 14:45,161.4,170.9,157.1,161.85,456000,3195850,13.396347,18000,17997.75,122.85,124.4,116.6,121.7,540450,3732700,13.123478
17-01-2023 15:00,134.3,164.65,134.3,162,197700,336500,12.791058,18050,18059,143.35,143.35,117.55,119.25,144000,188250,13.342709
17-01-2023 15:15,161.6,167.2,157,159.15,133800,346650,12.648479,18050,18056.8008,119.25,126.35,117.6,124,112000,192100,13.706593
18-01-2023 09:15,170,181.05,141.5,165.6,478950,369650,13.531934,18050,18067.5508,122,130.75,104.4,111.8,502800,239000,13.489166
18-01-2023 09:30,167.85,176.7,134.95,148.5,497600,1991950,13.281965,18100,18090.5,110,132.8,103.65,121.65,422200,1250550,13.234389
18-01-2023 09:45,149.05,157.7,145.5,156.35,1055500,2150650,12.831669,18100,18113.3008,121.2,123,112.05,113.75,732900,1440700,13.480357
18-01-2023 10:00,155.85,162.6,129.05,158.8,539250,2266800,12.771561,18100,18118.9004,113.8,129.25,105.85,108.25,501700,1611500,13.182623
18-01-2023 10:15,159.6,162,151.5,154.9,441200,2312850,13.031823,18100,18107.5508,107.95,113.35,105.65,111.7,488200,1722650,13.038229
18-01-2023 10:30,154.7,165.5,151.75,163.25,434400,2388200,13.098376,18100,18121.4004,111.8,113.7,102.55,105.4,503400,1866600,13.019522
18-01-2023 10:45,163.15,164.35,156.6,161.35,220200,2421650,13.207926,18100,18116.3496,105,111.45,104.3,108.9,303100,1929550,13.158965
18-01-2023 11:00,161.15,165,130.7,143.25,223000,408300,12.75208,18150,18141.3008,108.65,128.65,105.75,118.35,235950,188850,12.955705
18-01-2023 11:15,143.85,154.6,143.2,149.6,288050,368500,12.920969,18150,18150.0996,117.65,118.3,111.05,112.75,144400,229950,12.807339
18-01-2023 11:30,149.6,162.6,146.85,161.1,186250,374300,12.951214,18150,18170.3496,112.75,114.5,103.25,104.7,223550,283800,12.901495
18-01-2023 11:45,161.05,161.55,152.75,156.25,124150,384400,13.018176,18150,18160.8008,104.85,109.75,104.6,108.35,148350,322550,12.858852
18-01-2023 12:00,156.25,164.6,131.7,161.8,131800,372000,12.839081,18150,18173.9492,108.35,123.5,102.65,104.25,118200,340100,13.024851
18-01-2023 12:15,161.8,162,152.05,160.2,96800,389750,12.719506,18150,18173.4492,104.35,108.8,103.4,105,125850,361650,13.086094
18-01-2023 12:30,160.2,162.55,147,153,115650,375900,12.858848,18150,18158.5,104.7,112.7,103.3,109,172550,370300,12.843562
18-01-2023 12:45,153.5,157.35,147.2,148.65,87800,380800,12.886041,18150,18150.3496,108.85,113.1,105.45,112.7,111100,381250,12.855627
18-01-2023 13:00,148.65,155,143,144.35,101400,387650,12.689513,18150,18146.3008,112.85,113.9,105.6,113.1,111000,399200,12.71885
18-01-2023 13:15,144.35,153.35,143.5,149.9,53000,398550,12.768883,18150,18155.1992,113.1,114.4,107.05,110.3,91550,420300,12.847989
18-01-2023 13:30,150.2,165.05,132.35,135.5,258350,3151900,12.863109,18200,18176,109.55,120.5,99.5,117.5,261200,1923100,12.192482
18-01-2023 13:45,136.5,165.75,134,153.5,154050,379000,12.853034,18150,18160.5996,116.25,118.75,98.8,105,227550,444450,12.570821
18-01-2023 14:00,153.5,155.75,138.2,147.45,147400,388000,12.857457,18150,18149.8008,105.4,116.4,104.3,109.75,233500,415400,12.571095
18-01-2023 14:15,147.85,157.15,144.4,155.8,130950,407150,13.148028,18150,18159.9004,109.75,112.7,102.25,104.3,145100,435200,12.483498
18-01-2023 14:30,155.95,162.55,130,132.25,169500,3170900,12.588468,18200,18176,104.3,118.95,97.85,116.85,167750,1975050,12.153821
18-01-2023 14:45,132.3,164,130.15,164,267300,409800,13.137687,18150,18175,117,118.2,97,97.4,236700,462150,12.456838
18-01-2023 15:00,164.2,164.2,142.3,145,222200,429150,12.376304,18150,18154.9492,96.65,109.3,96.65,106.4,226800,462550,12.494867
18-01-2023 15:15,144.3,157.1,144.3,154,307250,448700,12.796755,18150,18163.8008,107.7,107.7,100.05,102,273700,454050,12.451378
19-01-2023 09:15,151,167.25,122.4,130.75,1577000,2359050,13.154253,18100,18082.0508,98.5,125.8,92.75,119,2554600,2451500,13.289048
19-01-2023 09:30,130.25,148.95,127.05,132.45,2321100,2433450,12.329552,18100,18100.0508,117.95,121,98.35,112.6,2826450,2527150,13.514379
19-01-2023 09:45,132.5,139.9,123.25,128.05,1788650,2743900,11.981029,18100,18098.1992,112.45,118.75,105.7,112.95,2067550,2718850,13.469837
19-01-2023 10:00,127.9,148.7,111.8,113.9,1513150,2722700,11.695741,18100,18076.75,112.8,127,98.8,123.45,1883950,2552450,13.514911
19-01-2023 10:15,142.1,142.95,109.3,125.4,2311200,2894850,11.583573,18100,18100.5996,101.5,128.15,101.4,111.3,2450550,2779100,13.428661
19-01-2023 10:30,125.3,137.25,122.15,130.3,1362100,2895200,11.661282,18100,18108.3496,110.75,114.25,101.2,106.05,1351250,2902550,13.250419
19-01-2023 10:45,130.45,139.25,109.9,112.05,834800,794600,11.45082,18150,18127.6504,105.95,120,97,117.65,896250,479100,12.938157
19-01-2023 11:00,112.95,128.5,106.75,113.95,724200,827750,11.500246,18150,18130.6504,117.9,119.05,103.05,114.45,517150,555600,12.760329
19-01-2023 11:15,113.95,137.05,108.7,135.95,626550,2665100,11.438648,18100,18122.5,113.95,118.1,95.8,96.9,1013800,3011600,12.957216
19-01-2023 11:30,136.45,138.1,107.15,118,477050,946600,11.257674,18150,18143.0508,96.85,119.15,96,109.8,731400,603200,12.907061
19-01-2023 11:45,118.45,137.95,106.25,110,463550,983400,11.372646,18150,18126,109.35,119,94.2,116.45,319950,627850,12.757444
19-01-2023 12:00,138.05,140.3,107.1,112.1,285750,1020200,11.16912,18150,18133.9492,94.25,118.9,92.7,112.85,297300,643550,12.790932
19-01-2023 12:15,112.4,135.4,105.8,109.75,245350,1066050,10.786404,18150,18136.5,112.6,118.75,95,114.45,248050,661750,13.099955
19-01-2023 12:30,109.75,115.85,108.05,108.5,371450,1095250,11.098421,18150,18128.75,114.1,116.4,109.95,116,318700,723250,12.876676
19-01-2023 12:45,136.45,136.45,123.85,128.35,819100,2871150,11.310674,18100,18112.5508,94.3,105.8,94.2,101.6,1300200,3200450,13.049734
19-01-2023 13:00,127.5,136.6,104.95,130.4,575600,2899950,11.260967,18100,18117.1504,101.95,117.65,91.95,97.5,718600,3240950,12.832051
19-01-2023 13:15,130.5,136.4,105.3,132.1,672250,2899050,11.299127,18100,18119.6992,97.1,116.25,90.55,93.8,780200,3268750,12.557851
19-01-2023 13:30,132.55,137.5,106.55,110.3,696650,1174650,11.519994,18150,18125.5,93.4,114,90,110.05,808200,732600,12.101988
19-01-2023 13:45,139.15,140.95,128.4,131.7,601850,2920100,11.382016,18100,18118.0996,88.9,96.7,87.9,94,735300,3225150,12.52126
19-01-2023 14:00,131.2,134.5,103.3,109.2,492850,1207500,11.103004,18150,18131.3496,94.2,117.25,90.9,109.65,480450,785800,12.379169
19-01-2023 14:15,108.75,138.9,108.75,114.05,1911900,3194050,10.829829,18100,18096.0508,109.95,110.1,86.9,109.05,2574700,3214450,13.101189
19-01-2023 14:30,113.75,123.9,112,120.85,1524150,3522800,10.957748,18100,18106.4492,108.95,114.9,98.75,101.5,1801750,3238300,12.804897
19-01-2023 14:45,120.55,122.95,115.1,117.65,1190700,3530650,11.449696,18100,18092.5508,101.4,108.8,99.15,105.65,1435200,3280950,12.574379
19-01-2023 15:00,119.85,126.95,114.1,115.35,2215300,3747300,10.589905,18100,18103.0508,103.45,105.85,94.65,103.95,2412000,3450450,12.921798
19-01-2023 15:15,115.45,118.25,108.45,113,2792350,3831800,11.173885,18100,18089.0508,104.5,110,102.55,109.4,2899300,3584650,12.819459
20-01-2023 09:15,113,126.5,95,101.4,17297200,8365050,10.924665,18100,18087.4492,102,111.95,84.4,99.45,17803450,7883700,12.257977
20-01-2023 09:30,101.8,126.7,94.5,97.35,8663950,9613550,10.816129,18100,18081.6992,98.6,106,76.4,101.7,9113100,8589000,12.207393
20-01-2023 09:45,124.75,126.25,92.5,96.95,6171100,10396350,10.478986,18100,18086.75,79.45,107.95,77.25,97.8,6711950,9140750,12.046545
20-01-2023 10:00,97.35,119.5,97.15,117.8,10936450,10182150,10.937713,18100,18117.6992,97.45,97.6,79.35,80.35,7868050,9737750,11.65723
20-01-2023 10:15,117.9,121.95,91.9,95.05,6891000,3894500,10.72651,18150,18128.8496,80.35,101.15,74.8,97.3,4379300,1694450,11.535073
20-01-2023 10:30,94.9,123.15,93.35,103.6,4312200,3714350,11.013441,18150,18140.75,97.3,98.4,74.5,88.4,2822600,1863400,11.173936
20-01-2023 10:45,103.6,125.2,94.95,118.65,4731700,11942750,10.969006,18100,18119.3496,88.25,94.65,70.95,75.45,3774100,12853850,11.188869
20-01-2023 11:00,118.25,120.85,105.6,105.95,6044800,12305050,10.491911,18100,18104.3008,75.7,81.55,73.1,81.1,6446550,12997550,11.091246
20-01-2023 11:15,104.5,116.05,104.05,113.9,6150100,12668250,10.765687,18100,18114.5,81.45,84.6,74.15,76.6,6503900,12970150,11.097207
20-01-2023 11:30,113.95,116.6,108.25,108.35,3655950,12863150,10.466337,18100,18109.4004,76.65,81,74.15,80.55,3580650,13007450,11.309729
20-01-2023 11:45,107.4,110.95,95.75,96.55,5811950,13093000,10.550989,18100,18086.5996,80.9,91.55,77.55,91.15,7107600,12833650,11.334612
20-01-2023 12:00,96.25,104.35,95.55,101.55,4614750,13233300,10.536243,18100,18096.4492,91.1,91.75,83.5,86.25,5264450,12710900,11.310868
20-01-2023 12:15,101,108.45,99.55,107.55,4427800,13319800,10.467152,18100,18108.5996,87.15,88.15,76.9,78.25,4247100,12579550,11.022653
20-01-2023 12:30,107.65,108.5,96.35,96.8,4385750,13412300,10.569661,18100,18087.4492,77.75,87.2,76.85,87,4460350,12830200,10.921249
20-01-2023 12:45,96.4,104,94.35,102.15,5638100,13884800,10.870039,18100,18092.9492,87.3,90.95,80.2,82.4,6557500,12743500,10.693205
20-01-2023 13:00,102.15,105.9,100.7,104.85,3416800,13825700,11.041357,18100,18095.5,82.2,83.8,78,79.3,3453850,12816200,10.475356
20-01-2023 13:15,104.6,111.75,103.2,104.8,5657750,13654850,11.338979,18100,18090.9004,79.2,79.95,72,78.6,4738850,13053950,10.149041
20-01-2023 13:30,104.45,105.8,95.5,96.2,5638300,13881250,11.2807,18100,18075.4492,78.65,88.7,77.65,88.6,6266250,12649850,10.456286
20-01-2023 13:45,125.25,126.35,95.6,113.35,3527600,1407400,11.439454,18050,18056.1504,67.05,89.2,66.65,78.95,6240400,2333650,11.055332
20-01-2023 14:00,113,113,102.6,111.5,3219850,2068600,10.930953,18050,18060.6992,78.6,91,76.55,77.45,6264850,2228450,11.124349
20-01-2023 14:15,111.8,114.2,104.05,107.7,2380250,2178900,11.072508,18050,18051.9492,77.55,84.4,73.75,78.95,3931950,2397400,10.848447
20-01-2023 14:30,107.65,122.6,91.95,119.1,4786750,5117850,11.004648,18000,18023.8008,78.25,99.2,71.05,72.85,11737900,8528250,11.289226
20-01-2023 14:45,91.55,104.6,90.75,104.05,4402150,2520500,10.833012,18050,18049.4004,95.7,97.15,79.5,81.5,4853650,1897300,11.031467
20-01-2023 15:00,105.55,118.5,87.95,93.8,4038350,2552500,10.885446,18050,18029.3496,80.35,94.6,69.55,88.45,5409100,1870500,10.738693
20-01-2023 15:15,94.15,126.8,91.4,97,3685100,1810000,11.403649,18050,18027.3008,88.3,93.75,67.45,91.9,4691850,1325300,11.036933
23-01-2023 09:15,75.3,117.05,75.3,92.15,19286300,14679150,15.463853,18100,18097.6992,55.15,91.65,53.05,67.5,15624600,10286850,12.674715
23-01-2023 09:30,92.4,110,74,78.55,12889650,4888950,15.031318,18150,18125.25,67.2,78.75,49.1,71.85,7846700,2147800,11.437244
23-01-2023 09:45,78.6,96,77.8,93.3,8788200,4400950,15.033702,18150,18154.9004,71.35,72.4,58.3,58.95,5654300,3381250,11.776504
23-01-2023 10:00,93.15,97.35,86.15,90,4762300,4456750,15.071887,18150,18148.6504,59.3,62.65,55,60.35,4750450,3890400,11.529632
23-01-2023 10:15,90.2,94.2,86.15,90.4,3152650,4629650,15.053352,18150,18150.0508,60.6,61.85,57.4,58.55,2967650,4129550,11.34988
23-01-2023 10:30,89.8,93.25,81.4,81.95,3523500,4685450,14.762539,18150,18137.1504,58.75,64.25,57.4,63.6,3170750,4132800,11.152969
