datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-10-12 15:00:00,180.0,180.7,172.6,179.1,491250.0,2974050.0,8.956458,19800.0,19799.2,130.15,137.0,128.45,129.8,433300,3240600,10.657396
2023-10-12 15:15:00,179.1,181.0,177.0,179.0,545200.0,2939350.0,9.57608,19800.0,19782.9,129.8,135.0,129.25,133.1,490100,3200050,10.415306
2023-10-12 15:30:00,179.05,179.05,179.05,179.05,150.0,2939350.0,9.54437,19800.0,19783.85,133.5,133.5,133.5,133.5,50,3200050,10.468888
2023-10-13 09:15:00,191.0,191.0,138.5,168.8,1129150.0,1692350.0,7.648367,19700.0,19724.7,141.95,162.8,128.25,129.9,1079300,2420750,11.615957
2023-10-13 09:30:00,140.85,170.3,134.55,161.9,331750.0,1688250.0,7.880143,19700.0,19708.4,151.8,154.0,126.45,133.85,481400,2558900,11.426572
2023-10-13 09:45:00,161.95,164.9,158.45,164.0,336200.0,1750700.0,7.902006,19700.0,19711.45,133.9,135.95,129.7,131.3,579650,2580850,11.342973
2023-10-13 10:00:00,163.7,164.0,145.75,147.0,620400.0,1987850.0,7.519693,19700.0,19692.55,130.95,143.0,130.75,142.4,654350,2713800,11.55065
2023-10-13 10:15:00,146.9,147.95,141.85,145.3,366850.0,2081050.0,7.703772,19700.0,19685.2,142.05,146.4,139.5,142.6,406650,2759100,11.348153
2023-10-13 10:30:00,145.2,150.35,142.2,143.25,564900.0,2274250.0,7.566849,19700.0,19685.25,142.55,145.8,136.55,144.7,481950,2902800,11.494481
2023-10-13 10:45:00,143.15,143.75,138.7,141.15,272250.0,2314250.0,7.74477,19700.0,19677.2,144.7,149.8,144.0,146.6,261000,2909050,11.38248
2023-10-13 11:00:00,141.55,171.8,140.35,141.95,276450.0,2382700.0,7.74039,19700.0,19678.85,146.6,147.4,123.6,144.9,313650,2960000,11.320501
2023-10-13 11:15:00,141.7,148.0,140.05,146.35,331150.0,2521000.0,7.468407,19700.0,19693.35,144.9,146.9,138.05,139.95,304900,3086300,11.422405
2023-10-13 11:30:00,146.35,149.45,142.55,146.2,161150.0,2562750.0,7.453047,19700.0,19693.6,140.1,143.6,136.8,140.75,189450,3128550,11.486972
2023-10-13 11:45:00,146.45,150.85,145.05,148.75,182650.0,2585450.0,7.670794,19700.0,19692.7,140.4,141.4,133.65,136.3,179950,3133600,11.160786
2023-10-13 12:00:00,148.75,150.3,144.4,144.65,255950.0,2615300.0,7.775219,19700.0,19683.2,136.3,139.8,134.0,139.8,209450,3148350,11.117589
2023-10-13 12:15:00,144.65,157.8,144.65,156.2,358550.0,2606600.0,7.486688,19700.0,19709.7,139.8,139.8,127.8,130.3,187650,3182550,11.252789
2023-10-13 12:30:00,156.55,165.95,154.45,163.4,286350.0,2573350.0,7.598637,19700.0,19718.85,130.0,131.25,124.0,124.85,254450,3225100,11.142352
2023-10-13 12:45:00,163.4,164.65,156.45,164.6,224950.0,2582150.0,7.642411,19700.0,19719.9,125.1,129.85,123.9,124.0,186450,3266550,11.11629
2023-10-13 13:00:00,164.6,165.4,136.4,146.85,203700.0,544950.0,7.488722,19750.0,19743.95,123.75,146.75,123.0,138.7,118000,413950,11.351529
2023-10-13 13:15:00,147.25,153.2,141.0,142.35,187200.0,615050.0,7.655081,19750.0,19732.25,138.4,142.55,133.65,141.35,106050,453350,11.184708
2023-10-13 13:30:00,143.2,152.25,142.55,148.6,112500.0,653300.0,7.375833,19750.0,19749.85,140.8,141.05,135.1,137.3,49300,460650,11.435622
2023-10-13 13:45:00,148.85,151.0,143.65,148.5,70450.0,678500.0,7.369969,19750.0,19749.95,137.3,140.3,134.95,135.7,45900,476100,11.332401
2023-10-13 14:00:00,148.5,162.3,126.0,135.6,241400.0,2919300.0,7.405177,19800.0,19776.6,135.85,155.85,127.8,149.2,189200,2758600,11.529206
2023-10-13 14:15:00,136.15,152.8,135.45,146.15,675100.0,2935700.0,7.237567,19800.0,19798.85,148.9,149.55,136.65,140.4,563750,2933900,11.602104
2023-10-13 14:30:00,146.15,148.35,130.0,131.2,385600.0,2931550.0,7.042808,19800.0,19778.45,140.45,151.75,138.4,150.6,353400,2943800,11.685959
2023-10-13 14:45:00,159.05,160.3,147.7,152.35,113150.0,654250.0,7.153799,19750.0,19761.75,128.3,139.0,127.5,135.95,98250,475950,11.704063
2023-10-13 15:00:00,152.35,154.25,141.6,143.55,161000.0,621650.0,6.808286,19750.0,19755.6,135.95,145.2,133.8,142.25,186850,454750,11.959529
2023-10-13 15:15:00,144.25,144.5,131.75,133.5,216500.0,603900.0,7.02951,19750.0,19733.75,142.7,153.0,142.7,150.0,158500,443850,11.839651
2023-10-13 15:30:00,134.15,134.15,134.15,134.15,1050.0,603900.0,7.052464,19750.0,19734.3,146.05,146.05,146.05,146.05,150,443850,11.588206
2023-10-16 09:15:00,170.0,170.0,117.55,144.55,919050.0,2531200.0,7.705754,19700.0,19721.8,123.7,154.2,122.3,126.3,1209950,3216900,12.304333
2023-10-16 09:30:00,144.05,147.05,134.05,145.1,413450.0,2564100.0,8.071976,19700.0,19715.3,126.75,138.7,124.7,126.9,506450,3265000,12.142318
2023-10-16 09:45:00,144.75,154.7,120.8,123.6,380950.0,642500.0,7.974887,19750.0,19730.05,127.4,148.45,118.5,146.65,281950,450450,12.434739
2023-10-16 10:00:00,124.0,134.45,120.45,132.95,183300.0,657350.0,7.854925,19750.0,19749.3,146.65,148.7,135.0,137.9,131400,442150,12.435785
2023-10-16 10:15:00,132.55,146.4,132.55,139.5,259650.0,657850.0,8.17209,19750.0,19753.65,136.9,136.9,127.4,133.55,145800,469400,12.253461
2023-10-16 10:30:00,139.85,146.4,138.65,144.8,135300.0,647550.0,8.065065,19750.0,19764.95,133.55,134.1,124.8,126.2,79250,485050,12.06787
2023-10-16 10:45:00,144.9,145.4,135.45,140.65,100250.0,645200.0,8.440905,19750.0,19750.0,126.5,133.95,126.2,130.2,75000,508800,11.881468
2023-10-16 11:00:00,140.65,149.6,131.5,136.85,148300.0,642700.0,8.490007,19750.0,19742.45,129.95,138.25,121.75,132.1,127050,511950,11.77422
2023-10-16 11:15:00,136.85,137.9,129.55,137.3,88400.0,643800.0,8.268866,19750.0,19748.35,133.0,137.15,130.2,131.0,83900,501950,11.89531
2023-10-16 11:30:00,138.0,155.6,136.15,153.85,166900.0,619200.0,8.407366,19750.0,19773.25,129.8,131.95,116.6,117.15,118050,504100,11.654274
