datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2024-01-12 15:00:00,240.45,246.45,212.7,221.4,478250.0,1073300.0,11.723819,21900.0,21876.55,177.7,190.15,167.35,187.4,535000.0,1030500.0,12.975351
2024-01-12 15:15:00,221.85,244.9,219.85,244.9,442050.0,1100200.0,12.081089,21900.0,21908.25,185.5,186.8,162.45,168.7,495750.0,1078850.0,12.692043
2024-01-12 15:30:00,241.55,241.55,241.55,241.55,250.0,1100200.0,11.883788,21900.0,21908.0,168.3,168.3,168.3,168.3,300.0,1078850.0,12.66102
2024-01-15 09:15:00,184.95,229.35,184.9,219.15,311700.0,226400.0,11.847957,22050.0,22071.2,194.95,201.5,173.6,176.1,213200.0,129250.0,14.603224
2024-01-15 09:30:00,219.0,223.0,187.45,206.8,142050.0,257950.0,12.112309,22050.0,22042.8,176.1,202.85,174.6,190.0,125850.0,149150.0,14.696146
2024-01-15 09:45:00,206.25,232.2,189.65,206.65,942350.0,2570650.0,12.520673,22000.0,21982.75,190.0,198.5,170.95,193.0,1228450.0,2245500.0,14.620424
2024-01-15 10:00:00,234.6,234.6,198.85,216.9,1175750.0,2826350.0,12.184739,22000.0,22010.25,172.0,200.8,171.4,177.2,1035700.0,2376650.0,14.394369
2024-01-15 10:15:00,216.8,223.65,197.0,197.1,460700.0,305900.0,12.126399,22050.0,22025.3,177.8,197.9,172.65,197.05,441050.0,201650.0,14.642527
2024-01-15 10:30:00,222.05,225.95,194.5,198.65,146600.0,316950.0,12.023065,22050.0,22031.2,176.0,199.6,173.0,195.4,116550.0,208550.0,14.722983
2024-01-15 10:45:00,200.3,224.65,195.5,207.3,68850.0,313550.0,12.03699,22050.0,22046.8,195.35,198.55,173.35,186.2,78700.0,226000.0,14.587608
2024-01-15 11:00:00,207.65,207.8,198.5,205.35,57500.0,318400.0,12.090471,22050.0,22042.1,187.0,195.4,186.4,190.15,39100.0,239850.0,14.717634
2024-01-15 11:15:00,205.35,216.4,203.45,212.4,90100.0,308100.0,12.003496,22050.0,22057.2,190.15,191.5,181.0,184.7,62600.0,253350.0,14.815906
2024-01-15 11:30:00,212.4,213.15,193.7,209.1,86300.0,328450.0,11.951638,22050.0,22052.9,184.7,197.4,183.65,186.0,54950.0,257050.0,14.778897
2024-01-15 11:45:00,209.1,212.7,205.4,211.2,46650.0,324950.0,12.199688,22050.0,22050.45,185.25,187.7,181.2,182.55,42650.0,261450.0,14.471768
2024-01-15 12:00:00,211.55,218.85,208.3,213.9,78600.0,340950.0,12.330929,22050.0,22052.1,182.55,186.3,176.85,182.4,45800.0,276000.0,14.51781
2024-01-15 12:15:00,213.1,222.45,211.6,217.4,98250.0,332200.0,12.191537,22050.0,22062.1,182.4,183.05,174.0,177.2,37850.0,283500.0,14.471076
2024-01-15 12:30:00,217.4,219.0,207.2,217.95,32600.0,333150.0,12.377669,22050.0,22058.55,177.2,185.3,175.7,177.6,43000.0,289750.0,14.396003
2024-01-15 12:45:00,217.95,219.8,213.9,219.5,24550.0,333750.0,12.403672,22050.0,22060.85,177.6,180.9,175.8,177.45,22200.0,296050.0,14.461293
2024-01-15 13:00:00,219.5,221.95,210.15,218.85,23850.0,328650.0,12.406703,22050.0,22059.85,176.85,183.05,173.6,175.65,26300.0,301800.0,14.311979
2024-01-15 13:15:00,219.4,224.75,215.6,219.4,31350.0,328750.0,12.518222,22050.0,22058.2,175.65,178.2,169.95,175.3,32250.0,301850.0,14.242824
2024-01-15 13:30:00,218.0,219.9,212.45,216.5,63200.0,337250.0,12.555617,22050.0,22052.3,175.3,181.25,174.3,177.2,30350.0,304450.0,14.198174
2024-01-15 13:45:00,216.5,222.65,199.4,222.3,100000.0,339450.0,12.509287,22050.0,22064.0,177.2,189.4,170.45,170.7,59750.0,305100.0,14.112018
2024-01-15 14:00:00,222.3,239.1,203.1,237.0,328700.0,336450.0,13.274652,22050.0,22070.7,170.1,189.85,164.0,171.85,221550.0,314900.0,14.399635
2024-01-15 14:15:00,236.1,238.8,225.2,227.6,56650.0,335050.0,12.893537,22050.0,22064.05,171.75,177.4,169.0,175.45,59450.0,340850.0,14.45353
2024-01-15 14:30:00,228.5,232.55,215.5,228.0,63550.0,351000.0,12.676471,22050.0,22070.45,175.45,181.5,167.95,171.0,82650.0,347950.0,14.344136
2024-01-15 14:45:00,228.0,230.15,200.3,218.0,422900.0,1736300.0,12.921371,22100.0,22095.75,171.0,191.5,170.0,179.3,283050.0,907950.0,14.138924
2024-01-15 15:00:00,217.95,223.45,203.2,211.0,544150.0,1730550.0,12.782147,22100.0,22086.9,179.2,189.35,175.6,182.5,294700.0,929300.0,14.087075
2024-01-15 15:15:00,210.45,222.5,210.0,219.85,678950.0,1699200.0,12.52444,22100.0,22109.8,182.65,183.75,171.55,176.75,494850.0,910600.0,14.407582
2024-01-15 15:30:00,219.85,219.85,219.85,219.85,100.0,1699200.0,12.49952,22100.0,22110.45,176.9,176.9,176.9,176.9,50.0,910600.0,14.438224
2024-01-16 09:15:00,214.1,229.0,178.0,204.7,342350.0,324050.0,12.125119,22050.0,22060.25,170.65,203.55,170.65,181.65,308450.0,350300.0,15.22964
2024-01-16 09:30:00,203.75,215.95,181.7,211.45,172450.0,335100.0,12.152205,22050.0,22071.65,181.25,200.7,173.8,177.55,134800.0,364100.0,15.303843
2024-01-16 09:45:00,211.45,212.85,184.5,187.4,548850.0,1702400.0,12.0882,22100.0,22079.45,177.55,199.6,176.55,197.1,385900.0,979150.0,15.30984
2024-01-16 10:00:00,215.15,217.05,177.7,196.05,340850.0,1684600.0,11.885292,22100.0,22100.65,174.9,203.8,173.85,190.2,242700.0,1015100.0,15.523062
2024-01-16 10:15:00,195.15,198.0,184.35,189.9,168950.0,1702450.0,11.711087,22100.0,22094.15,190.05,198.0,188.4,191.85,157450.0,1044000.0,15.435255
2024-01-16 10:30:00,189.4,202.9,187.6,194.9,284000.0,1725300.0,11.802581,22100.0,22101.1,191.75,193.75,178.15,185.0,265050.0,1071950.0,15.177041
2024-01-16 10:45:00,195.15,206.1,194.05,201.9,247500.0,1717350.0,11.801827,22100.0,22113.75,185.0,185.0,175.8,178.5,181900.0,1104200.0,15.123527
2024-01-16 11:00:00,201.9,208.35,198.05,202.85,228750.0,1724650.0,11.671908,22100.0,22118.75,178.7,180.85,170.35,174.0,220250.0,1169450.0,14.964248
2024-01-16 11:15:00,203.4,205.2,191.45,195.65,184650.0,1743700.0,11.554427,22100.0,22109.2,173.35,182.8,172.0,178.9,181300.0,1198850.0,15.019301
2024-01-16 11:30:00,195.4,200.0,182.7,184.45,241600.0,1759000.0,11.634569,22100.0,22087.3,178.55,187.7,175.8,187.3,207950.0,1218000.0,14.913768
2024-01-16 11:45:00,183.75,195.6,178.0,195.55,227100.0,1767000.0,11.666039,22100.0,22106.75,186.55,190.95,174.45,174.45,256700.0,1206700.0,14.631553
2024-01-16 12:00:00,194.0,210.0,171.9,176.85,239650.0,1768050.0,11.475188,22100.0,22077.8,175.35,198.1,163.7,194.5,189800.0,1158400.0,15.125774
2024-01-16 12:15:00,203.0,204.0,173.1,177.0,137650.0,1796400.0,11.294603,22100.0,22082.95,171.7,197.8,171.35,192.35,169550.0,1163200.0,15.15112
2024-01-16 12:30:00,176.65,202.05,172.0,196.25,170750.0,365650.0,11.261192,22050.0,22069.1,192.35,198.8,173.0,177.0,161650.0,408850.0,15.262478
2024-01-16 12:45:00,195.95,200.35,184.35,187.95,116850.0,384550.0,11.219486,22050.0,22055.8,177.35,185.7,173.05,182.3,135200.0,414300.0,15.224517
2024-01-16 13:00:00,188.2,209.5,177.05,199.3,292750.0,2859500.0,11.538667,22000.0,22019.0,181.9,191.85,161.15,169.2,442050.0,3396000.0,14.734116
2024-01-16 13:15:00,198.7,206.1,170.4,177.35,465300.0,422800.0,11.600788,22050.0,22027.45,168.8,196.4,164.15,191.65,619850.0,441700.0,14.970247
