datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-09-14 14:15:00,195.9,200.6,170.15,174.05,196500.0,1893500.0,9.237693,20100.0,20077.75,120.95,136.3,116.2,132.65,217900.0,1216950.0,10.109197
2023-09-14 14:30:00,174.05,207.6,171.1,174.6,107200.0,1910500.0,9.294982,20100.0,20077.3,132.65,134.0,111.35,130.8,122900.0,1233450.0,9.979419
2023-09-14 14:45:00,174.6,189.55,170.35,185.85,211750.0,1935850.0,9.324204,20100.0,20096.3,130.8,132.45,117.45,120.7,225850.0,1261950.0,9.858079
2023-09-14 15:00:00,185.8,190.9,181.5,189.25,420400.0,1929950.0,9.329934,20100.0,20102.1,121.05,123.5,115.35,117.15,397650.0,1320250.0,9.786952
2023-09-14 15:15:00,189.25,203.0,189.25,202.6,854250.0,1708850.0,10.215002,20100.0,20101.85,117.15,117.45,109.55,111.0,618500.0,1332450.0,9.381219
2023-09-14 15:30:00,202.0,202.0,202.0,202.0,450.0,1708850.0,10.149844,20100.0,20102.55,110.2,110.2,110.2,110.2,350.0,1332450.0,9.347911
2023-09-15 09:15:00,180.0,192.0,175.7,187.0,258800.0,353950.0,9.34574,20150.0,20157.9,118.0,123.9,111.2,113.4,275000.0,273300.0,9.836095
2023-09-15 09:30:00,186.4,189.5,175.4,182.3,137200.0,380600.0,9.093895,20150.0,20156.45,113.5,122.85,112.5,115.0,191850.0,289600.0,9.905399
2023-09-15 09:45:00,181.8,190.0,169.15,175.9,146500.0,396300.0,8.914174,20150.0,20150.3,115.0,124.0,105.65,117.9,196900.0,301950.0,9.930198
2023-09-15 10:00:00,175.9,182.75,173.5,181.25,67800.0,408200.0,8.857983,20150.0,20160.85,117.9,118.85,110.3,112.45,88750.0,320350.0,9.860305
2023-09-15 10:15:00,181.25,182.35,173.7,177.95,50000.0,409700.0,9.088555,20150.0,20149.65,112.45,117.5,111.2,115.5,59050.0,334400.0,9.756352
2023-09-15 10:30:00,177.95,181.75,174.9,179.65,50400.0,406350.0,9.13555,20150.0,20151.5,115.5,117.8,108.95,111.75,58750.0,340550.0,9.559572
2023-09-15 10:45:00,179.6,190.0,177.3,190.0,92550.0,392400.0,9.190081,20150.0,20167.65,111.6,114.0,104.0,104.05,83300.0,355400.0,9.486099
2023-09-15 11:00:00,190.0,196.25,164.0,170.3,451500.0,1967850.0,9.224419,20200.0,20182.5,104.0,120.95,100.4,119.95,403000.0,1278350.0,9.552125
2023-09-15 11:15:00,202.0,202.0,164.7,172.8,363500.0,1997400.0,9.380906,20200.0,20182.9,101.45,123.0,100.8,118.85,237300.0,1283300.0,9.4929
2023-09-15 11:30:00,171.85,199.95,166.15,196.6,280400.0,372950.0,9.39235,20150.0,20174.05,119.45,122.5,101.4,103.0,219850.0,456450.0,9.59305
2023-09-15 11:45:00,196.0,197.95,163.75,171.05,140200.0,2064900.0,9.347613,20200.0,20181.0,103.2,122.9,103.0,119.7,213250.0,1384000.0,9.498385
2023-09-15 12:00:00,171.15,178.4,169.1,174.15,272050.0,2085900.0,9.290002,20200.0,20188.15,120.0,120.0,113.25,118.35,377550.0,1536500.0,9.61695
2023-09-15 12:15:00,174.3,201.2,163.35,188.4,102500.0,364000.0,9.139842,20150.0,20167.1,117.5,123.7,100.4,106.5,125750.0,428700.0,9.650209
2023-09-15 12:30:00,187.7,189.0,174.2,181.1,100800.0,374650.0,9.471315,20150.0,20146.6,106.5,113.95,105.7,109.25,118900.0,406250.0,9.271941
2023-09-15 12:45:00,181.1,189.75,178.7,181.2,44700.0,363200.0,9.278709,20150.0,20151.85,109.25,111.2,104.0,110.25,52800.0,398300.0,9.488108
2023-09-15 13:00:00,181.65,189.4,177.9,188.55,47050.0,374750.0,9.089652,20150.0,20169.0,110.25,112.8,103.8,104.15,56350.0,408300.0,9.549063
2023-09-15 13:15:00,188.55,192.2,160.45,161.3,80250.0,2092950.0,8.923459,20200.0,20175.95,104.25,124.0,101.35,122.2,113000.0,1608800.0,9.529006
2023-09-15 13:30:00,160.95,193.05,160.1,186.55,75450.0,393350.0,9.223722,20150.0,20162.7,122.45,122.9,102.4,105.15,74950.0,414950.0,9.450227
2023-09-15 13:45:00,186.7,189.5,181.9,188.45,46300.0,403300.0,9.084179,20150.0,20169.4,105.3,106.7,100.45,101.1,69500.0,418600.0,9.359163
