datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-05-17 10:00:00,145.3,151.0,143.85,147.0,118800.0,465700.0,10.497955,18250.0,18268.75,92.85,93.75,88.0,91.0,211300.0,569200.0,10.853444
2023-05-17 10:15:00,147.7,148.65,130.0,130.85,174500.0,505150.0,10.477901,18250.0,18240.8,91.0,104.25,89.75,103.0,330900.0,579500.0,10.842249
2023-05-17 10:30:00,130.6,132.35,121.3,121.95,193250.0,580150.0,10.270602,18250.0,18228.65,103.2,110.5,101.1,108.6,305600.0,595350.0,10.84543
2023-05-17 10:45:00,121.95,149.6,117.65,119.9,463150.0,650450.0,10.251488,18250.0,18225.35,109.25,112.35,88.6,110.75,575850.0,588850.0,10.904348
2023-05-17 11:00:00,148.45,152.0,116.6,124.45,572900.0,683450.0,10.403828,18250.0,18231.0,90.3,114.55,88.05,106.25,756900.0,579250.0,10.739645
2023-05-17 11:15:00,124.7,151.4,120.45,145.0,307200.0,2164050.0,10.559683,18200.0,18215.7,106.0,110.0,89.15,96.2,480250.0,3498150.0,11.270744
2023-05-17 11:30:00,144.4,144.4,126.4,126.4,880050.0,2365100.0,10.592307,18200.0,18181.9,96.7,115.0,96.65,114.05,1352950.0,3350300.0,11.534162
2023-05-17 11:45:00,126.25,152.35,121.95,141.0,516900.0,269000.0,10.763514,18150.0,18155.95,114.5,118.7,96.75,105.05,798700.0,547750.0,11.743127
2023-05-17 12:00:00,140.55,143.65,132.45,140.1,273750.0,334600.0,11.121083,18150.0,18147.7,106.25,113.5,99.25,104.55,376950.0,561800.0,11.360285
2023-05-17 12:15:00,140.95,145.2,136.45,141.45,180600.0,365950.0,11.171493,18150.0,18149.35,104.05,109.5,100.5,104.55,155300.0,569600.0,11.434185
2023-05-17 12:30:00,142.05,148.0,140.4,146.7,138300.0,368550.0,10.944813,18150.0,18163.1,103.2,105.3,95.0,97.65,164450.0,581050.0,11.355276
2023-05-17 12:45:00,146.7,148.2,132.25,133.75,175900.0,419100.0,10.936723,18150.0,18140.3,97.6,111.95,95.7,109.85,342850.0,619900.0,11.557754
2023-05-17 13:00:00,133.55,137.0,129.45,131.75,191050.0,470350.0,11.141842,18150.0,18132.7,109.85,113.75,104.4,113.1,226550.0,639700.0,11.538279
2023-05-17 13:15:00,131.4,160.6,127.9,158.55,254200.0,1208900.0,11.537976,18100.0,18123.95,113.1,116.1,93.05,94.2,388900.0,2570200.0,11.504077
2023-05-17 13:30:00,158.4,160.4,129.5,131.3,255250.0,521100.0,11.119314,18150.0,18132.7,94.2,112.5,92.35,108.9,491500.0,645950.0,11.156858
2023-05-17 13:45:00,131.2,140.45,130.35,136.95,212150.0,527400.0,11.13949,18150.0,18142.95,109.15,110.5,99.3,103.3,242300.0,658100.0,11.078719
2023-05-17 14:00:00,136.95,139.45,128.6,133.15,132650.0,545050.0,11.005114,18150.0,18138.8,103.55,111.7,100.8,106.9,200500.0,683950.0,11.243574
2023-05-17 14:15:00,133.4,139.3,132.0,133.85,111400.0,555650.0,10.878825,18150.0,18142.75,106.7,107.95,101.15,106.4,178200.0,720750.0,11.370624
2023-05-17 14:30:00,133.55,148.55,133.55,148.5,353000.0,568100.0,10.551231,18150.0,18174.7,106.4,106.4,89.0,89.4,361850.0,774900.0,11.075891
2023-05-17 14:45:00,119.8,152.5,118.25,144.3,595650.0,559400.0,10.600188,18150.0,18166.85,109.25,111.55,85.9,94.8,637050.0,817200.0,11.283417
2023-05-17 15:00:00,145.2,149.4,119.15,121.9,650900.0,3396050.0,10.198587,18200.0,18184.0,94.0,108.85,88.4,104.25,555650.0,3544700.0,10.782806
2023-05-17 15:15:00,123.0,128.0,122.4,125.0,1264350.0,3209050.0,9.780779,18200.0,18197.95,102.8,103.45,95.45,97.0,1009150.0,3507100.0,10.702161
2023-05-17 15:30:00,125.75,125.75,125.75,125.75,50.0,3209050.0,9.949019,18200.0,18196.1,,,,,,,
2023-05-18 09:15:00,89.8,135.8,89.8,131.55,2299600.0,719600.0,9.616812,18250.0,18273.8,101.25,119.85,73.95,76.2,1645550.0,623800.0,10.084789
2023-05-18 09:30:00,102.6,133.5,99.3,120.2,1053500.0,826100.0,9.296088,18250.0,18260.15,98.0,101.05,75.5,88.6,1324950.0,704350.0,10.755753
2023-05-18 09:45:00,120.45,121.1,110.55,114.3,463550.0,902900.0,9.42826,18250.0,18247.6,88.4,98.75,88.0,94.65,627550.0,755500.0,10.813897
2023-05-18 10:00:00,114.45,138.0,103.7,135.5,852350.0,3256850.0,10.169648,18200.0,18222.25,94.55,107.4,79.2,82.95,1334700.0,3579750.0,10.737727
2023-05-18 10:15:00,107.15,112.5,105.85,109.85,526300.0,1157350.0,9.656478,18250.0,18235.6,104.55,104.55,94.85,98.1,429700.0,829000.0,10.62478
2023-05-18 10:30:00,109.7,132.8,101.1,106.7,517850.0,1238400.0,9.433029,18250.0,18234.15,98.1,107.95,80.7,99.6,768650.0,855850.0,10.710939
2023-05-18 10:45:00,107.45,132.75,101.0,107.6,386650.0,1290300.0,9.536353,18250.0,18234.05,99.2,107.45,81.25,100.35,373250.0,882450.0,10.785383
2023-05-18 11:00:00,107.8,114.95,106.05,112.25,460350.0,1283600.0,9.555575,18250.0,18242.45,100.2,101.3,90.2,93.5,481650.0,906050.0,10.498177
2023-05-18 11:15:00,112.15,115.75,110.55,110.55,383850.0,1298650.0,9.500113,18250.0,18240.55,93.2,94.1,88.45,92.6,317800.0,937850.0,10.329128
2023-05-18 11:30:00,109.7,111.2,105.15,107.25,345800.0,1323700.0,9.459427,18250.0,18235.4,93.15,99.0,92.6,96.8,397400.0,967000.0,10.514031
2023-05-18 11:45:00,107.2,116.3,106.35,110.85,456100.0,1353100.0,9.155193,18250.0,18247.75,97.3,97.65,85.65,90.45,326300.0,974650.0,10.448864
2023-05-18 12:00:00,111.5,112.6,97.1,101.7,620550.0,1407650.0,9.241276,18250.0,18229.5,89.85,104.65,88.95,101.95,508650.0,986150.0,10.758652
2023-05-18 12:15:00,129.75,129.85,114.1,118.2,1643550.0,3921300.0,9.303628,18200.0,18208.95,79.9,94.75,79.7,90.7,2320650.0,4351300.0,11.000474
2023-05-18 12:30:00,118.2,125.0,116.2,117.6,2164300.0,4484250.0,9.619231,18200.0,18202.55,90.7,93.35,82.1,91.8,2542100.0,4864350.0,10.836251
2023-05-18 12:45:00,117.75,119.3,106.0,109.5,1745750.0,4914200.0,9.716948,18200.0,18186.25,91.75,100.4,88.75,98.35,2545750.0,5184200.0,10.757774
2023-05-18 13:00:00,109.5,118.55,109.0,111.6,2625650.0,5878100.0,9.639137,18200.0,18191.75,98.35,98.9,87.05,95.2,2614600.0,6115200.0,10.702417
2023-05-18 13:15:00,111.7,118.6,110.45,118.05,2007150.0,6687200.0,9.53801,18200.0,18205.3,95.4,96.85,86.8,88.25,1976500.0,6977850.0,10.619124
2023-05-18 13:30:00,118.2,124.85,111.7,113.2,1567050.0,6870900.0,9.673459,18200.0,18194.4,87.95,94.95,81.8,91.75,1688850.0,7232950.0,10.489858
2023-05-18 13:45:00,113.0,121.85,98.35,113.75,1972100.0,6987550.0,9.666695,18200.0,18195.7,92.05,107.0,81.7,90.1,2518050.0,7136200.0,10.389164
2023-05-18 14:00:00,113.8,134.35,101.95,130.0,1210350.0,636500.0,9.833151,18150.0,18171.9,90.05,101.1,76.5,80.65,1561100.0,981300.0,10.605865
2023-05-18 14:15:00,101.0,134.05,97.9,99.6,640700.0,7463950.0,9.109129,18200.0,18180.25,103.0,103.9,75.8,99.5,977950.0,6938850.0,10.624575
2023-05-18 14:30:00,128.65,128.95,115.15,119.0,445950.0,792650.0,9.484457,18150.0,18159.3,78.0,89.0,77.3,84.25,960550.0,1099750.0,10.443574
2023-05-18 14:45:00,118.45,128.45,112.4,119.2,588350.0,861350.0,10.032726,18150.0,18150.25,84.15,87.85,74.45,81.2,904450.0,1118400.0,9.743973
2023-05-18 15:00:00,119.7,143.45,101.35,114.25,1869350.0,1074900.0,10.370427,18150.0,18135.2,81.05,97.45,67.7,83.95,2768350.0,1171650.0,9.342255
2023-05-18 15:15:00,114.5,119.0,111.25,114.5,1000350.0,1181700.0,10.435262,18150.0,18134.65,83.4,88.55,81.4,86.05,1138750.0,1342950.0,9.531622
2023-05-18 15:30:00,114.0,114.0,114.0,114.0,550.0,1181700.0,10.393887,18150.0,18134.5,87.0,87.0,87.0,87.0,8300.0,1342950.0,9.620121
2023-05-19 09:15:00,126.95,126.95,101.7,105.35,6104750.0,2701800.0,9.850027,18150.0,18142.25,87.0,89.4,64.0,85.5,10443450.0,3108450.0,10.216868
2023-05-19 09:30:00,105.3,131.5,97.2,120.9,6547200.0,4760400.0,9.992643,18100.0,18118.2,84.9,93.7,69.45,76.05,17291950.0,8422100.0,10.454336
